name,Type,Plot Summary,Genre,Released,Status,Other name
Eureka Seven, Movie," In the year 2054, there is a boy on board the Gekko, the mother ship of the 303rd Independent Horde under the command of Holland Novak. His name is Renton and his dream is to ride into battle on his Nirvash. He has resolved to one day rescue Eureka, his childhood friend who was kidnapped eight years ago, and to return home."," Adventure, Mecha, Sci-Fi", 2009, Completed," Eureka Seven - good night, sleep tight, young lovers, 交響詩篇エウレカセブン ポケットが虹でいっぱい"
Evangelion 1.0, Movie," The director Anno Hideaki affirms that everything remembers its old home, studio GAINAX, when he counts on creating a new, improved and updated Evangelion.The film is being handled by the production veteran that worked on the original Evangelion, as well as other new talents; the director suggests that this will exceed the success of the past series."," Action, Mecha, Sci-Fi", 2007, Completed, ヱヴァンゲリヲン新劇場版
Evangelion 2.0, Movie," Determined to completely renovate the Evangelion universe, last year Anno Hideaki, its creator, embarked on a new tetralogy that made the most of the latest animation technologies and meant a new beginning, closer to his original desires.Evangelion 1.0, presented at Sitges'08, re-updated the series' first six episodes and Evangelion 2.0 continues the task with the following fourteen. Mari, a new pilot, joins the NERV crew to continue defending Tokyo-3 from the Angels' attacks as the ""Third impact"" approaches, a catastrophe that, if it occurred, would permanently change humanity's destiny."," Action, Mecha, Sci-Fi", 2009, Completed, ヱヴァンゲリヲン新劇場版
Evangelion, Movie," After the second impact, all that remains of Japan is Tokyo-3, a city that's being attacked by giant creatures that seek to eradicate the human kind, called Angels. After not seeing his father for more than eight years, Shinji Ikari receives a phone call in which he is told to urgently come to the NERV Headquarters, an organization that deals with the destruction of the Angels through the use of giant mechs called Evas. Shinji's objective is to pilot the Eva Unit 01 while teaming up with the Eva Unit 00 pilot, Ayanami Rei."," Action, Mecha, Sci-Fi, Shounen", 2007, Completed, Evangelion
Evangelion, Movie," In the earliest battles against the monstrous Angels, young Eva pilots Shinji and Rei were forced to carry humanity's hopes on their shoulders. Now, with the deadly onslaught of the Angels escalating and the apocalyptic Third Impact looming, Shinji and Rei find their burden shared by two new Eva pilots, the fiery Asuka and the mysterious Mari. Maneuvering their enormous Eva machines into combat, the four young souls fight desperately to save mankind from the heavens—but will they be able to save themselves?"," Action, Mecha, Sci-Fi, Shounen", 2009, Completed, Evangelion
Evangelion, Movie," 14 years after third impact, Ikari Shinji awakens to a world he does not remember. He hasn't aged. Much of Earth is laid in ruins, Nerv has been dismantled, and people who he once protected have turned against him. Befriending the enigmatic Nagisa Kaworu, Shinji continues the fight against the angels and realizes the fighting is far from over, even when it could be against his former allies. The characters' struggles continue amidst the battles against the angels and each other, spiraling down to what could inevitably be the end of the world."," Action, Mecha, Sci-Fi, Shounen", 2012, Completed, Evangelion Shin Gekijouban
Evangelion, Movie," Fourteen years have passed since Third Impact, yet the Angels continue their attacks against mankind. Shinji Ikari is salvaged from Evangelion Unit-01 and finds that things have changed, but not for the better"," Action, Mecha, Sci-Fi", 2012, Completed, ヱヴァンゲリヲン新劇場版
Evangelion, Movie, The fourth and final movie of the Evangelion rebuild movie series.," Action, Drama, Mecha, Psychological, Sci-Fi", 2021, Completed, Evangelion
Evangelion, Movie," Shinji Ikari is still adrift after losing his will to live, but the place he arrives at teaches him what it means to hope. Finally, the Instrumentality Project is set in motion and Wille make one last grueling stand to prevent the Final Impact."," Action, Drama, Mecha, Psychological, Sci-Fi", 2021, Completed, シン・エヴァンゲリオン劇場版
Evangelion, Movie," The end of the Neon Genesis Evangelion left many questions as to the fate of NERV, the Children, the Angels, and many other plot factors unanswered, unexplained, or otherwise hanging. To answer a legion of now befuddled Evangelion fans, Gainax remade the ending into a two-part movie known as Death and Rebirth which was to supersede episodes 25 and 26 of the television series, which then led to this movie, Death and Rebirth itself being recreated into part one of The End of Evangelion. It begins much in the same fashion, with the final Angel already having been defeated, and the current enemy switching to humanity itself as SEELE unleashes its own plan for the Evas and NERV... and indeed for the entire human race. What role will Shinji play in this ever-tense situation, as NERV gets chewed to pieces by SEELE's crack commandoes? Will Gendo's plan swallow up all of humanity? Will Hideaki Anno ever figure out how to end an anime? These questions and more will be answered in what looks to be the final installment of Evangelion. But at what price?"," Dementia, Drama, Mecha, Psychological, Sci-Fi", 1997, Completed, 新世紀エヴァンゲリオン劇場版 THE END OF EVANGELION
Eve no Jikan, TV Series," In the near future, probably in Japan, long after robots have been put to practical use, and not so long since human-type robots, or androids have appeared.Due to the Robot Ethical Committee, people take it for granted to treat robots as electronic appliances. However, because of their human appearance, except for the halos above their heads, some humans — called dori-kei (android-style) — are becoming too attracted to these androids, and this is causing new social problems.Rikuo has been taught to treat androids the way he does since he was a child. He does not think of androids as human beings, and uses them as useful tools. One day, he discovers that ominous words were recorded in home-android Sammy's activity log"," Sci-Fi, Slice of Life", 2008, Completed," Time of Eve, イヴの時間"
Eve no Jikan Gekijouban (2010), Movie," * A theatrical feature-length version of the six-part web series Eve no Jikan, with additional new scenes.In the near future, probably in Japan, long after robots have been put to practical use, and not so long since human-type robots, or androids have appeared.Due to the Robot Ethical Committee, people take it for granted to treat robots as electronic appliances. However, because of their human appearance, except for the halos above their heads, some humans — called dori-kei (android-style) — are becoming too attracted to these androids, and this is causing new social problems.Rikuo has been taught to treat androids the way he does since he was a child. He does not think of androids as human beings, and uses them as useful tools. One day, he discovers that ominous words were recorded in home-android Sammy's activity log"," Sci-Fi, Slice of Life", 2010, Completed," Time of Eve, イヴの時間"
Evil or Live, Fall 2017 Anime," In this modern society, a new kind of ""illness"" is striking young boys and girls. Loneliness, disbelief, and outrage push this generation to grow more and more attached to internet and technologies. The experts call these symptoms ""Net Addiction."" To cure this condition, a certain rehabilitation facility has been set up to ""lead the young men back to the right path."" Enrolled to treat his addiction, Hibiki had no idea that this rehabilitation facility is nothing more than a prison. In this hellish place where escape is prohibited, how will Hibiki overcome his despair?", Horror, 2017, Completed, Lixiang Jinqu
Ex-Arm, Winter 2021 Anime, 2014," Action, Ecchi, Sci-Fi, Seinen", 2021, Completed, エクスアーム
