name,Type,Plot Summary,Genre,Released,Status,Other name
Kiki to Lala no Mamatte Suteki!, OVA, Lala finds a myserious egg that hatches into a baby dragon who they name Will. She and Kiki try to bring him up but Will grows far too big too fast and uses his dragon instincts which cause a lot of destruction.," Kids, Magic", 1995, Completed, キキとララのママってすてき!
Kiki to Lala no Ohimesama ni Naritai, OVA, Kiki and Lala are preparing for Hoshi Matsuri and dreaming of all the fun things they can wish for themselves if they spot a falling star., Kids, 1993, Completed, キキとララのお姫さまになりたい
Kiki to Lala no Papa to Mama ni Aitai, OVA, This is one of the happiest days for Kiki and Lala as they receive a present sent to them by their parents., Kids, 1994, Completed, キキとララのパパとママにあいたい
Kiki`s Delivery Service, Movie," Kiki is thirteen years old, right at the age when a young witch in training is supposed to travel to another city and strike out for herself. It's a real test of responsibility and independence, and if Kiki can handle it for a year, she'll be ready to undergo the rest of her education.So, with only a little money, her pet cat/confidante Jiji, and her mother's broom, Kiki makes her way to a big city by the sea, where witches haven't been seen for years and the demand for them isn't exactly great. Being resourceful, Kiki starts the kind of business most suitable for a witch who can fly on a broom"," Adventure, Comedy, Drama, Fantasy, Magic, Romance", 1989, Completed," Majo no Takkyuubin, 魔女の宅急便"
Kikou Heidan J-Phoenix, OVA, Mecha series based on Takara's videogames.," Action, Comedy, Mecha", 2002, Completed," Armored Troopers J-Phoenix PF Lips Team, 機甲兵団 J-PHOENIX PFリップス小隊"
Kikou Kai Galient, TV Series," Set in a far flung medieval-looking world of Arst, Prince Jordy Volder takes up the fight against the ambitions of the conqueror Marder. Jordy uses the legendary giant robot ""panzer"" Galient, which is one of many panzers that have been preserved underground for thousands of years. Using an army of advanced robot panzers, Marder is conquering all of Arst in preparation of his plan for dominance of the Crescent Galaxy."," Action, Fantasy, Mecha, Sci-Fi", 1984, Completed," Panzer World Galient, 機甲界ガリアン"
Kikou Kantai Dairugger XV, TV Series," In the original storyline as aired in Japan, Dairugger XV was simply an exploration robot, as well as an intended peace-keeping force. The Earth is in a time of prosperity. The president of the Terran League (the ""Galaxy Alliance"" in Voltron) launches a mission to explore beyond the galaxy. After commencing its mission of exploration, the starship Rugger-Guard is attacked by a ship of the Galbeston Empire. Dairugger, the super robot, is deployed in order to defend the Earth. It is somewhat by fate that they must help the people of Galbeston find a new planet before it explodes, and liberate it from its despotic Emperor. In the Japanese version, it does not have anything to do with King of the Beasts GoLion, as opposed to the U.S. version, Voltron"," Action, Adventure, Mecha, Sci-Fi, Shounen, Space", 1982, Completed," Armored Fleet Dairugger XV, Dairugger XV, Armored Fleet/Armada Dairugger XV, Vehicle Force Voltron, Dairugger 15, Voltron of The Near Universe, 機甲艦隊ダイラガーXV"
Kikou Keisatsu Metal Jack, TV Series," Twenty years into the future, a city now called ""Tokyo"" has developed into one of the few world-class high-tech centers, ""Tokyo City."" The main character, Ken Kanzaki, is a young investigator assigned to the criminal investigation section of the Metropolital Police. He is one of the finest sharp shooters in the Police.One day, Ken is ordered to provide security for a party held by for ""Zaizen Konzern,"" a world-class plutocracy.All of a sudden, spector robots appear and distrupt the party. Zaizen, a commander-in-chief, is killed and both Ken and Jun. Zaizen's son,are fatally injured by the robots. Two of the party's guests, an auto-racer, Ryo Aguri,and a wresler, Go Goda, also receive serious injuries. Three severely injured young men are operated upon by scientists from the Metropolitan Police. Several days later, a robot corp led by a mysterious organization called ""Ido"" appears in the floating-town of the Tokyo Bay. But the Police and the Army have no effective strategies to contain them.At that moment, three young men attired in mechanical suits enter. They are the very three young men, Ken, Ryo and Go, who have been turned into the cyborg investigators through the operation. They call themselves ""Armored Police Metal Jacks"". ""Metal Jacks,"" dazzlingly switching from ""Jack Suits"" to ""Jack Armors,"" completely demolish the robot corp and achieve victory, thus signals the beginning of the battle between the high-tech criminals and ""Metal Jacks"" with a futuristic ""Tokyo City"" in the background."," Action, Mecha, Police, Sci-Fi", 1991, Completed," Armored Police Metal Jack, 機甲警察 メタルジャック"
Kikou Ryouhei Mellowlink, OVA," As the sole survivor from a squad that was sacrificed and hung out as scapegoats for embezzlement of military resources at the end of the 100 years war, Mellowlink Arity is out for revenge.Carrying the dogtags of his deceased comrades and armed with a dated anti AT rifle, he swears to hunt down and exact revenge on the corrupt officers that betrayed his squad, and maybe even uncover the truth behind the plot as well."," Action, Mecha, Military, Sci-Fi", 1988, Completed," Armor Hunter Mellowlink, Leechers Army Merowlink, Mellowlink, 機甲猟兵メロウリンク"
Kikou Senki Dragonar, TV Series," A.D. 2087 - the United Lunar Empire Giganos wages war on the Earth Federation Military to take control of the planet and establish a ""rebirth"" of the human race. During an invasion of a colony by Giganos' forces, three civilian men stumble upon a trio of top-secret Metal Armor units called ""Dragonars"" and pilot them to combat the enemy forces."," Adventure, Mecha, Sci-Fi, Space", 1987, Completed," Metal Armor Dragonar, 機甲戦記ドラグナー"
Kikou Sennyo Rouran, TV Series," When the secret occult society, Shiromorishuua, sends a huge monster to attack Tokyo, ASY, a peace-keeping organization in Japan, retaliates with a Gousen (metal faery). ASY's Gousen annihilates the creature after driving it into open ocean. Although successful, a surprise attack follows. A girl, floating in midair and glowing with radiance, strikes with a beam of light. This girl is ""Rouran."" She knows neither her identity, her origins, nor why whenever she senses the Gousen or Kyoushi (reanimated corpses) she transforms into an avenging angel. As Rouran worries about her mysterious existence, Tetsuya kindly watches over her in Tokyo Arcadia, a settlement of expatriates and dissidents."," Action, Fantasy, Mecha", 2002, Completed," Strange Steel Fairy Rouran, 奇鋼仙女ロウラン"
Kikou Souseiki Mospeada (Dub), TV Series," Without warning in the year 2050, an alien race known only as the Inbit arrive, invade and successfully conquer the Earth. Years later and despite brutal past failures, the inhabitants of Mars Colony send out yet another desperate Liberation Force to try and reclaim their lost home world. The fleet is all but destroyed. However, a lone survivor, Stig Bernard, finds himself on Earth. Gathering a mere handful of resistance fighters, Stig journeys on towards the Inbit's headquarters at Reflex Point in an attempt to gather intelligence and, possibly, discover a way to beat them."," Action, Mecha, Military", 1983, Completed," Armored Genesis Mospeada, Robotech"
Kikoushi Enma, OVA," Enma is a character created by the genius manga artist Go Nagai. Now, the popular character makes his appearance in an alluring Japanese horror anime for adults. It's a hair-raising erotic suspense in which Enma takes on complicated and gruesome incidents caused by demons who lurk in the darkness. But humans have lit up the darkness of the night with neon lights and turned their world into one that never sleeps, so demons now lurk in the ""darkness of the human heart."" Unfulfilled hearts, suppressed hearts, despair,...such darkness of the heart is the place they lurk.Enma is the Demon Prince of the Underworld, a demon ""Born of Fire."" His mission is to take back or destroy demons that have escaped to the human world from the Underworld. Along with his partner, Princess Yukihime, ""Born of Ice,"" and the monster, Kapaeru, Enma sets up ""Enma's Detective Agency."" Tonight, like any other night, they will roam the sleepless city. Horrific incidents that could not possibly be human acts occur one after another. The stench of evil lingers at the scene... Enma's fire rips through the darkness!"," Demons, Ecchi, Fantasy, Horror, Magic, Seinen, Supernatural", 2006, Completed," Demon Prince Enma, 鬼公子　炎魔"
Kiku-chan to Ookami, Special," ""Kiku-chan to Okami"" is an adaptation of ""Grave of the Fireflies"" author Akiyuki Nosaka’s short story ""Toshi-Oi Mesu-Okami to Onna no Ko no Hanashi"" (The Story of the Old Mother Wolf and the Girl), which follows a girl and the wolf in the fields of WWII Manchuria who watches over her like a mother."," Adventure, Historical", 2008, Completed," Kiku and the Wolf, Sensou Douwa 8, '08戦争童話 キクちゃんとオオカミ"
