name,Type,Plot Summary,Genre,Released,Status,Other name
Tensei shitara Slime Datta Ken 2nd Season Part 2 (Dub), Summer 2021 Anime, Second half of Tensei shitara Slime Datta Ken 2nd Season," Action, Adventure, Comedy, Demons, Fantasy, Magic", 2021, Completed," That Time I Got Reincarnated as a Slime Season 2, Tensura 2; 転生したらスライムだった件"
Tensei shitara Slime Datta Ken Movie, Movie," In Raja, a small country located to the west of Tempest. Rimuru and his companions get involved in a long-running conspiracy that swirls around the mysterious power of the queen. Rimuru and his commander Benimaru also encounter another ogre survivor named Hiiro, a man that used to be the brother of Benimaru."," Action, Adventure, Comedy, Fantasy", 2022, Completed," TenSura, That Time I Got Reincarnated as a Slime Movie; 劇場版 転生したらスライムだった件 紅蓮の絆編"
Tensei shitara Slime Datta Ken Movie, Movie," In Raja, a small country located to the west of Tempest. Rimuru and his companions get involved in a long-running conspiracy that swirls around the mysterious power of the queen. Rimuru and his commander Benimaru also encounter another ogre survivor named Hiiro, a man that used to be the brother of Benimaru."," Action, Adventure, Comedy, Fantasy, Isekai", 2022, Completed," TenSura, That Time I Got Reincarnated as a Slime Movie, 劇場版 転生したらスライムだった件 紅蓮の絆編, That Time I Got Reincarnated as a Slime"
Tensei shitara Slime Datta Ken OVA, OVA," Bundled in the eleventh volume of the manga. It will be about the Sumo competition that held at Tempest for the first time, suggested by Rimuru."," Fantasy, Shounen", 2019, Completed," TenSura OVA, That Time I Got Reincarnated as a Slime OVA, 転生したらスライムだった件 OVA"
Tensei shitara Slime Datta Ken OVA (Dub), OVA," Bundled with the 12th and 13th volumes of the manga. The first OVA will be about the Sumo competition that is held at Tempest for the first time, suggested by Rimuru."," Fantasy, Shounen", 2019, Completed," TenSura OVA, That Time I Got Reincarnated as a Slime OVA, 転生したらスライムだった件 OVA"
Tenshi no 3P!, Summer 2017 Anime," Kyou Nukui is a first year high school student hikikomori. His hobby is making Vocaloid songs and uploading them online. One day, he receives a message from a fan asking if they could meet up with him. At the meeting place, three elementary school girls were waiting for him. The three of them want to form a band and ask for Kyou's help."," Music, School, Slice of Life", 2017, Completed," Tenshi no Three Piece!, Here comes the three angels, 天使の3P！〈スリーピース〉"
Tenshi no Drop 2013, Special," Botan Ichige has just enrolled in St. Asmaria All-Girl's School where angels are said to live. It turns out that angels do indeed live there, and after an accident, an angel named Un offers Botan her halo as a snack. After eating it, Botan discovers it had some bizarre side-effects, causing her to regularly ""give birth"" to colorful mushrooms. Is this the life of an angel!?"," Comedy, School, Shoujo Ai, Yuri", 2013, Completed," Angel's Drop, 天使のどろっぷ"
Tenshi no Tamago, OVA," In a desolate and dark world full of shadows, lives one little girl who seems to do nothing but collect water in jars and protect a large egg she carries everywhere. A mysterious man enters her life... and they discuss the world around them."," Dementia, Demons, Fantasy", 1985, Completed," Angel's Egg, 天使のたまご"
Tensura Nikki, Spring 2021 Anime," ""Dear diary... I got reincarnated as a slime.""Even in another world, lives aren't always on the line. There's plenty of work to be done, from feeding the community and forging the items the community needs; as well as plenty of play ...and hijinks throughout! Join Rimuru and friends as they kick back and enjoy their daily lives."," Comedy, Fantasy, Shounen, Slice of Life", 2021, Completed, The Slime Diaries
Tensura Nikki, Spring 2021 Anime," In between slaying monsters and negotiating with neighboring countries, Rimuru Tempest has his hands full attending to his kingdom alongside day-to-day matters. But whether it's expanding the farms in the summer heat or shoveling snow in the chilly winter, no task is too big for Rimuru and his friends!"," Comedy, Fantasy, Slice of Life", 2021, Completed, 転スラ日記 転生したらスライムだった件
Tentai Senshi Sunred, TV Series," Tentai Senshi Sunred is a powerful, battle tested hero of many years. He has sold his super bike, which is seen in the opening credits. Now he smokes a lot, is effectively unemployed, and lives by the grace of his girlfriend, Kayoko Uchida. His arch enemies in the Evil Florsheim Army are still trying to take over the world. Under the direction of their local leader, Vamp, they help members of the community, run a cooking show, assist Kayoko Uchida whenever possible, and try to attack the ever powerful Sunred. All in all, a light parody of the Japanese hero genera."," Comedy, Parody, Super Power", 2008, Completed, 天体戦士サンレッド
Teppen!!!!!!!!!!!!!!!, Summer 2022 Anime," Sakamoto Yayoi, a diehard fan of comedians and comedy acts, enrolls in the private Kazuki High School in Nanba (Osaka's entertainment district famous as the starting point for many comedians). She reunites with Takahashi Yomogi, a childhood friend who once formed the comedy duo ""Konamonzu"" with her when they were little. Before long, they find themselves putting together a routine at a park like they did before, in order to enter a local shopping area's contest. At that moment, a mysterious girl calls out to them."," Comedy, Slice of Life", 2022, Completed, てっぺんっ!!!!!!!!!!!!!!!
Terra e..., Movie," In the five hundred years since Earth's environment was destroyed and the planet came to be known as Terra, humans have created a society in space that is entirely logical. Supercomputers control the government, babies are grown in artificial wombs and assigned parents randomly, and at age 14, children take an ""Adulthood Exam."" Humanity's greatest enemy is the ""Mu""—humans who have developed into espers.When Jomy Marquis Shin's birthday arrives and the time comes for him to take his Adulthood Exam, he is shocked to learn that all of his childhood memories are going to be erased. Suddenly, he hears the voice of Soldier Blue, the leader of the Mu, calling out to him to hold onto his memories.Jomy makes his escape on a Mu ship and is shocked to learn that he himself is an esper and that the government has sentenced him to death. Nearing the end of his life, Soldier Blue transfers his memories to Jomy and names him the next leader of the Mu. Now, Jomy has a choice"," Action, Drama, Sci-Fi, Shounen, Space", 1980, Completed," Toward the Terra, 地球へ..."
Terra e... (Dub), TV Series," In the future, humans are living on colonized planets and are controlled in every aspect of their life by a system of computers. Evolution has resulted in the birth of people with extraordinary powers. This new race is called Mu. Hated and feared by the humans, the Mu dream of a place to live in peace"," Action, Drama, Military, Sci-Fi, Space", 2007, Completed, 地球へ…
Terra e... (TV), TV Series," In the future, humans are living on colonized planets and are controlled in every aspect of their life by a system of computers. Evolution has resulted in the birth of people with extraordinary powers. This new race is called Mu. Hated and feared by the humans, the Mu dream of a place to live in peace"," Action, Drama, Military, Sci-Fi, Space", 2007, Completed," Terra e... (2007), Terra he..., Chikyuu he, Towards the Terra..., 地球へ…"
Terra Formars, Fall 2014 Anime," In an attempt to colonize Mars, 21st century scientists were tasked with warming up the planet so that humans could survive on its surface. They came up with an efficient and cost effective plan of sending cockroaches and mold to the surface so that the mold would absorb the sunlight and purify the atmosphere, while feeding the insects whose corpses would help the mold spread throughout the planet.Five hundred years later, the first manned ship to Mars lands on the planet and the six crew members are attacked by giant mutated humanoid cockroaches with incredible physical strength later labeled as Terraformars. Before the crew members are easily wiped out, they manage only to send a transmission back to Earth. Decades later, a multinational expedition is sent to exterminate the mutated bugs and take control of the planet just to be wiped out as well, except for two survivors who managed to return to Earth, with one of them swearing to one day return to Mars and avenge their fallen companions. As a third expedition is assembled, questions are raised about the true origin of the Terraformars and their connection with a mysterious disease that is afflicting mankind back on Earth.To fight the Terraformars' strength and agility, the members of the second and third expedition undergo genetic modification to inherit the characteristics of other organisms, only possible after having a special organ implanted inside their bodies with only a 30% chance of surviving the surgery."," Action, Horror, Sci-Fi, Space", 2014, Completed, TERRA FORMARS [テラフォーマーズ]
Terra Formars (Dub), Fall 2014 Anime," During the 21st century, humanity attempted to colonize Mars by sending two species which could endure the harsh environment of the planet to terraform it—algae and cockroaches. However, they did not anticipate the species' remarkable ability to adapt. Now in the 26th century, a lethal disease known as the Alien Engine Virus has arrived on Earth, and the cure is suspected to be found only on Mars. The problem is, Mars in the present is overrun by creatures known as ""Terraformars,"" incredibly powerful and intelligent humanoid cockroaches that mutated from those originally sent to the planet.The Annex I team, consisting of a hundred men and women genetically enhanced with characteristics of powerful organisms from earth, has been sent to Mars on a mission to find the cause of the Alien Engine Virus and to help cure humanity—signalling the start of the crew's fight for survival."," Action, Drama, Horror, Sci-Fi, Seinen, Space", 2014, Completed," Terraformars, TERRA FORMARS [テラフォーマーズ]"
