name,Type,Plot Summary,Genre,Released,Status,Other name
Ali Baba to 40-hiki no Touzoku, Movie," A film produced for Toei's 20th anniversary. A boy who is the descendant of the leader of the theives who met a grisly fate in the 1001 Nights bands together with 38 cats and a mouse to get back his rightful treasure from Ali Baba XXXIII, the descendent of Ali Baba who now rules the kingdom with an iron fist. This is a reversal of the good guy/bad guy roles in the original story! (perhaps not surprising for being a film in which Hayao Miyazaki was involved) This film is one of the most rollicking and action-packed films made by Toei, and is in an outrageously cartoonish style breaking with the Toei mold. It has a spectacular lineup of animators including Yasuji Mori, Akira Daikubara, Hayao Miyazaki, Yoichi Kotabe and Reiko Okuyama. The original story about Ali Baba and the 40 Thieves itself is recounted at one point in the film in an unexpected and interesting way using shadow-puppets."," Action, Fantasy", 1971, Completed," Ali Baba to Yonju-hiki no Touzoku, Alibaba and the Forty Theives, Alibaba's Revenge, Ali Baba to Yonjuppiki no Touzoku, アリババと４０匹の盗賊"
Ali-Baba and the Forty Thieves (Dub), Movie," A film produced for Toei's 20th anniversary. A boy who is the descendant of the leader of the theives who met a grisly fate in the 1001 Nights bands together with 38 cats and a mouse to get back his rightful treasure from Ali Baba XXXIII, the descendent of Ali Baba who now rules the kingdom with an iron fist. This is a reversal of the good guy/bad guy roles in the original story! (perhaps not surprising for being a film in which Hayao Miyazaki was involved) This film is one of the most rollicking and action-packed films made by Toei, and is in an outrageously cartoonish style breaking with the Toei mold. It has a spectacular lineup of animators including Yasuji Mori, Akira Daikubara, Hayao Miyazaki, Yoichi Kotabe and Reiko Okuyama. The original story about Ali Baba and the 40 Thieves itself is recounted at one point in the film in an unexpected and interesting way using shadow-puppets."," Action, Fantasy", 1971, Completed," Ali Baba to Yonju-hiki no Touzoku, Alibaba and the Forty Theives, Alibaba's Revenge, Ali Baba to Yonjuppiki no Touzoku, アリババと４０匹の盗賊"
Alice Gear Aegis Expansion, Spring 2023 Anime," Centuries ago, mankind abandoned planet Earth after the Vice, a race of mechanical aliens, drove them from their home into a life adrift in space. Now resigned to starships forged of pieces of Earth’s shattered moon, the final hope for humanity lies in the hands of Actresses, young women born with the ability to wield the only weapons that can harm the Vice"," Action, Mecha, Sci-Fi", 2023, Ongoing, アリス・ギア・アイギス Expansion
Alice in Cyberland, Special," When criminal Cybernackists appear in the Cyberland, the vast 21st century computer networks, Alice, Miss Catnick, Leina, and Julie are drawn in by the mysterious Lucia to become a fighting force of young girl soldiers in the Cyberland to combat the criminal element.", Sci-Fi, 1996, Completed, ありす ALICE in Cyberland
Alice in Deadly School, OVA, The story begins with the peaceful daily life of schoolgirls—which suddenly breaks down when former schoolmates become zombies. The story follows the actions taken by the girls left behind on the school roof.," Comedy, School, Shounen", 2021, Completed, アリスインデッドリースクール
Alice in Deadly School (Dub), OVA, The story begins with the peaceful daily life of schoolgirls—which suddenly breaks down when former schoolmates become zombies. The story follows the actions taken by the girls left behind on the school roof.," Comedy, School", 2021, Completed, アリスインデッドリースクール
Alice in the Country of Hearts, Movie," The girly but bloody otome game re-imagining of Lewis Carroll's classic fantasy novel Alice's Adventures in Wonderland with bishounen characters and added romance.A parody of Alice's Adventures in Wonderland where Alice is smart and non-doormatlike.In this story, Alice is not all what she seems. She is practical, strong, yet darkly cynical. Instead of the tradition story, Alice is kidnapped unwillingly by a mysterious (yet somewhat bishie-looking) man with bunny ears into a place call Heartland. Stuck in Heartland due to a trick by the mysterious bunny eared man, she meets the residents of this world. Along the way, Alice meets Blood, handsome mafia leader; Ace, the psycho yet charming knight and more... What should Alice do in such a world!?"," Fantasy, Harem, Romance, Shoujo", 2011, Completed, Heart no Kuni no Alice
Alice in Wonderland (Dub), TV Series," A retelling of Lewis Carroll's classic tale of the young girl Alice, who follows a white rabbit into a hole, only to find herself in Wonderland, where she meets many interesting characters, both the mysterious Cheshire Cat and the terrible Queen of Hearts."," Adventure, Fantasy, Kids", 1983, Completed," Fushigi no Kuni no Alice, Fushigi no Kuni no Alice, Fushigi no Kuni no Alice"
Alice or Alice, Spring 2018 Anime," This story gives a look at the daily life of a pair or Alice twins and their older brother who has a sister complex. Them eating meals, getting into fights, playing with friends... Would you like to peek at the heart-full daily life of the cute Alices?"," Seinen, Slice of Life", 2018, Completed, ありすorありす ～シスコン兄さんと双子の妹～
Alice to Therese no Maboroshi Koujou, Movie," The film will tell the story of boys and girls struggling in an ambiguous world, as they fight their destiny with ""love"" as the weapon.", Drama, 0, Upcoming," Alice and Therese's Illusion Factory, The Illusion Factory of Alice and Therese ; アリスとテレスのまぼろし工場 ; Alice to Therese no Maboroshi Kōjō"
Alice to Zouroku, Spring 2017 Anime," The story centers on a little girl called Sana, who is one of the children that holds the power of ""Alice's Dream,"" an ability that enables her to materialize anything she imagines. After escaping a lab where she was a test subject, Sana ends up in a normal world where she encounters an old man named Zouroku, but will he help her?"," Adventure, Mystery, Seinen", 2017, Completed," Alice & Zouroku, アリスと蔵六"
Alice to Zouroku (Dub), Spring 2017 Anime," The story centers on a little girl called Sana, who is one of the children that holds the power of ""Alice's Dream,"" an ability that enables her to materialize anything she imagines. After escaping a lab where she was a test subject, Sana ends up in a normal world where she encounters an old man named Zouroku, but will he help her?"," Adventure, Mystery, Seinen", 2017, Completed," Alice & Zouroku, アリスと蔵六"
Alice to Zouroku Special, Special, N/A," Adventure, Mystery, Seinen", 2017, Completed, Alice & Zoroku Special
