name,Type,Plot Summary,Genre,Released,Status,Other name
Hana no asuka gumi!, Movie," In this flower of the bird group action film, according to the high mouth pure title for the comic book ""Flower of the bird group"" adaptation, and violent flooding of the 199X Shinjuku Kabukicho, there is a girl like the wind, her name Called birds. With the streets of rogue and bad police officers filled the city together, but in front of her is the Hibari Corps."," Adventure, Drama, Shoujo", 1988, Completed,
Hana no Asukagumi! 2, OVA," Second OVA of ""Hana no Asukagumi!""."," Adventure, Drama, Shoujo", 0, Completed, 花のあすか組! 2 ロンリーキャッツ・バトルロイヤル
Hana no Ko Lunlun, TV Series," The King of the Flower Planet is dying, but his heir can't take up the throne until the legendary Seven Color Flower, symbol of the King's power, is found. The Angels, Cateau and Noveau are sent to Earth to find the Flower Girl, a young female who descends from both humans and Flower Angels (who once inhabited Earth a long time ago) - and they find Lunlun in France. They convince her to go in a long journey to find the Flower - she'll know the good and bad sides of humans and Flower Angels (incarnated in the ambitious Togenishia and her sidekick Boris), and will fall in love with Serge Flora, a man who holds a great secret."," Adventure, Drama, Magic, Shoujo", 1979, Completed," Flower Angel, 花の子ルンルン"
Hana no Ko Lunlun (Dub), TV Series," The King of the Flower Planet is dying, but his heir can't take up the throne until the legendary Seven Color Flower, symbol of the King's power, is found. The Angels, Cateau and Noveau are sent to Earth to find the Flower Girl, a young female who descends from both humans and Flower Angels (who once inhabited Earth a long time ago) - and they find Lunlun in France. They convince her to go in a long journey to find the Flower - she'll know the good and bad sides of humans and Flower Angels (incarnated in the ambitious Togenishia and her sidekick Boris), and will fall in love with Serge Flora, a man who holds a great secret."," Adventure, Drama, Shoujo", 1979, Completed," Hana no Ko Runrun, Lili, Lulu, Lun Lun the Flower Child, Lunlun, 花の子ルンルン"
Hana no Ko Lunlun, Movie," Lunlun goes to Japan to visit her friend Midori and the cherry blossoms. There, she sees the some pollution and runs into Togenishia and Yabouki trying to shed all the trees of their pretty petals. The film pleads Japanese citizens to pollute less and that cherry blossoms are the pride of the country."," Drama, Magic, Shoujo", 1980, Completed," Hana no Ko Lunlun Movie, Hana no Ko Runrun, Hello Cherry Garden"
Hana no Mahoutsukai Mary Bell, TV Series," Mary Bell, a magical girl who looks like a girl around five years old, comes to the human world from a magical world called ""Flower Magic World"", and helps and encourages people."," Adventure, Fantasy, Magic, Shoujo", 1992, Completed, 花の魔法使いマリーベル
Hana no Zundamaru, ONA, Based on the Ninja Awate-maru comedy manga by Jirou Tsunoda.," Comedy, Martial Arts, Parody", 2013, Completed, 花のずんだ丸
Hana no Zundamaru, ONA," Zundamaru is back... For now! Even without missions, we elite ninjas face grave dangers every day!"," Comedy, Martial Arts, Parody", 2014, Completed, 花のずんだ丸 じゃんく
Hana to Alice, Movie, Prequel to 2004 coming-of-age live-action film Hana & Alice., Drama, 2015, Completed," The Case of Hana & Alice, 花とアリス 殺人事件"
Hana Yamata, Summer 2014 Anime," Normal appearance, normal intelligence, normal in arts and sports... just normal. This is the entirely normal 14-year-old, Naru Sekiya. While she admires ""Heroines"" she continues to live a normal life until one moonlit night she meets a fairy. This foreign girl then guides her into the extraordinary world of the yosakoi dance."," Seinen, Slice of Life", 2014, Completed," Hanayamata, ハナヤマタ"
Hana Yori Dango, TV Series, Makino Tsukushi," Drama, Romance, School, Shoujo", 1996, Completed, 花より男子
Hana Yori Dango (Dub), TV Series," Makino Tsukushi, a girl who comes from a poor family, just wants to get through her two last years at Eitoku Gakuen quietly. But once she makes herself known by standing up for her friend to the F4, the four most popular, powerful, and rich boys at the school, she gets the red card"," Drama, Romance, School, Shoujo", 1996, Completed," HYD, 花より男子"
