name,Type,Plot Summary,Genre,Released,Status,Other name
Detective Conan, Special," The special contains the footage from episodes featuring Takagi and Sato, with a new narration from Conan and re-recorded line of Takagi and Sato.In the end scene, Sato is preparing herself as the bride as Yumi approach her. Meanwhile, Takagi is waiting outside. Those scenes are leading to the events in The Bride of Halloween."," Adventure, Comedy, Detective, Mystery, Romance, Shounen", 2022, Completed," 本庁の刑事恋物語～結婚前夜～, Mentantei Conan"
Detective Conan, TV Series," File 594 that was never animated. To celebrate Detective Conan Movie 18 premiere, it was animated and streamed on NOTTV. This is where Kogorou Mouri is the fugitive."," Comedy, Mystery", 2014, Completed, 逃亡者・毛利小五郎
Detonator Orgun, TV Series," Fleeing from his own race, Orgun - an alien being with superhuman abilities and unearthly weapons - travels to Earth to find an answer to his origin. There, he bonds with a young man named Tomoru to defend Earth against the Evoluders, who seek nothing but destruction of other civilizations."," Adventure, Ecchi, Sci-Fi", 1991, Completed, デトネイター・オーガン
Detonator Orgun (Dub), OVA," Fleeing from his own race, Orgun—an alien being with superhuman abilities and unearthly weapons—travels to Earth to find an answer to his origin. There, he bonds with a young man named Tomoru to defend Earth against the Evoluders, who seek nothing but destruction of other civilizations."," Adventure, Mecha, Sci-Fi", 1991, Completed, デトネイター・オーガン
Detroit Metal City, TV Series," Souichi Negishi is a shy young man who came from the rural Ota Prefecture to Tokyo for college and wished to become a kindergarten teacher. However, for some reason he became the singer and songwriter of a metal band named ""Detroit Metal City,"" with a stage name ""Johannes Krauser II."" Whenever he wears the heavy makeup, Negishi becomes a completely different person, shouting the most vulgar profanities beyond anyone's imagination. With the popularity of DMC increases, Negishi starts worrying his double personalities can have negative effects on his (romantic) life off stage."," Comedy, Music", 2008, Completed, Detroit Metal City
Detroit Metal City, Special, This is a special introductory episode of Detroit Metal City.," Comedy, Music, Parody, Romance", 2008, Completed, デトロイト・メタル・シティ 魔王生誕盤
Devidol!, Fall 2018 Anime," Three devil girls Aira, Shima, and Hana live in the human world. Leading a dazzling school life with efforts and friendships, they aim to be idols. It's a heart-bumping anime climbing that stairs... Not! They don't know the answer to ""What is Idol?"" and weaver in the road to becoming an idol with trials and errors. Rocket-sensei will kindly (and sometimes strictly) lead them to become real idols in an unique way... for sure.", Comedy, 2018, Completed, でびどる！
Devil Hunter Yohko, TV Series," Who knew coming of age could be so tough? 16 year-old Yohko Mano is your typical high-schooler dealing with a not-so-typical upbringing. Her grandmother has been training her in the martial arts and tests her skills on a regular basis. And all Yohko really cares about is a date with Hideki! Well, fickle fate intervenes and Yohko’s destiny as a dest… more Who knew coming of age could be so tough? 16 year-old Yohko Mano is your typical high-schooler dealing with a not-so-typical upbringing. Her grandmother has been training her in the martial arts and tests her skills on a regular basis. And all Yohko really cares about is a date with Hideki! Well, fickle fate intervenes and Yohko’s destiny as a destroyer of demons is revealed. This entertaining romp has plenty of fanservice and action to keep the boys drooling."," Comedy, Fantasy, Horror, Magic, Shounen, Supernatural", 1990, Completed, Mamono Hunter Youko; Demon Hunter Youko; Mamono Hunter Yohko; 魔物ハンター妖子
Devil Hunter Yohko (Dub), OVA, Yohko Mono is a regular girl making her way through high school--until she learns that she is the 108th successor to a line of warriors charged with defending the earth against demons. Eventually she must fight her ultimate battle against the demon who started it all.," Comedy, Fantasy, Horror, Magic, Supernatural", 1995, Completed, Mamono Hunter Youko; Demon Hunter Youko; Mamono Hunter Yohko; 魔物ハンター妖子
Devil May Cry, TV Series, Devil May Cry follows the adventures of the demon hunter Dante who himself is half demon and half human. Dante is hired through his own business named “Devil May Cry”. The characters are based off of the popular capcom playstation 2 games.," Action, Demons, Fantasy", 2007, Completed, デビル メイ クライ
Devil May Cry (Dub), TV Series," Devil May Cry follows the story of the demon hunter known as Dante. As a half demon, half human, he uses his trusty sword Rebellion and his two guns Ebony and Ivory to take on missions. Dante owns and runs ""Devil May Cry"", a business that specializes in hunting and killing demon-related problems. Based on the video game series ""Devil May Cry"".Episodes"," Action, Demons, Fantasy, Horror, Supernatural", 2007, Completed, デビル メイ クライ
Devil Survivor 2 The Animation, TV Series," Mysterious invaders called the Septentriones arrive in Japan and begin attacking the country on a Sunday. To fight back, the heroes in Devil Survivor 2 signed a pact with the devil to become the Thirteen Devil Messengers. The Septentriones show up at least once a day and you have a time limit of seven days to defeat them."," Demons, Supernatural", 2013, Completed, Devil Survivor 2 The Animation; DS2A; Shin Megami Tensei
Devil Survivor 2 The Animation (Dub), TV Series," Mysterious invaders called the Septentriones arrive in Japan and begin attacking the country on a Sunday. To fight back, the heroes in Devil Survivor 2 signed a pact with the devil to become the Thirteen Devil Messengers. The Septentriones show up at least once a day and you have a time limit of seven days to defeat them."," Action, Demons, Supernatural", 2013, Completed, Devil Survivor 2 The Animation; DS2A; Shin Megami Tensei
Devilish Girlfriend, ONA," The beginning of a strong kiss with a woman, but also awakened the SSS-rank skill, what is this operation? A young girl with a good heart, a genius with a good heart, a queen of evil spirits with a flirtatious personality… As a result of the wave of bad omens, the young Lin is stressed out, he just wants to fight monsters and cultivate quietly to become an invincible strong man!"," Action, Drama, Fantasy, Harem, Martial Arts, Shounen", 2023, Ongoing," Kai Ju Qiang Wen Lie Kou Nv, Awakening SSS-Rank Skill After A Kiss, Devilish Girlfriend, Kāi Jú Qiáng Wěn Liè Kǒu Nǚ, The Age of Gods Return"
Devilman, TV Series," Devilman features Akira Fudo, a shy and timid teenager who has gone mountain climbing in the Himalayas with his father. While in the middle of the expedition, both father and son are killed in a tragic accident. Akira's body is found and possessed by the demon soldier Devilman, who uses his new human form as a disguise in order to fulfill his mission of causing chaos on Earth in order to pave the way for a demonic invasion of the planet.Before his mission can begin in earnest, Devilman meets Akira's childhood friend Miki Makimura and quickly falls in love with her. Devilman resolves to protect Miki and humanity as a whole by battling against his fellow demons. Demon Tribe leader Zennon becomes greatly angered at Devilman's betrayal and is quick to send Devilman's former comrades to destroy him. The other demons soon learn that Miki is precious to Devilman and he must now work to protect her, as well as protect himself. Will the power of love be able to overcome that of true evil?"," Action, Demons, Horror, Supernatural", 1972, Completed, デビルマン
Devilman Lady, TV Series," Fudo Jun is a beautiful supermodel who is idolized by many. She also has a dark secret that not even she knows about at first, for within her veins run the genes that hold the next step in the evolution of mankind. The same blood as the beastlike superhumans that terrorize the city. Unlike the rest of them, though, Jun has managed to hold a tenuous grip onto her humanity, and she is recruited by the mysterious Asuka Ran, member of a secret organization within the government, aimed at controlling, if not eliminating, these berserk destroyers of mankind. Jun, as Devilman Lady, must now exterminate her own kind, but how much longer can she keep her sanity in a situation she never chose in the first place?"," Action, Drama, Horror, Psychological", 1998, Completed," The Devil Lady, デビルマンレディー"
