name,Type,Plot Summary,Genre,Released,Status,Other name
Seikai no Monshou (Dub), TV Series," In the distant future, humanity is under attack by the Abh Empire, a race of advanced humanoid beings possessing vastly superior technology. As countless worlds fall to the Abh, mankind establishes the Four Nations Alliance—a resistance faction made up of the United Mankind, the Republic of Greater Alcont, the Federation of Hania, and the People's Sovereign of Union Planets.Seikai no Monshou tells the story of Jinto Linn. When he was young, his father—the president of Martine—sold their world in exchange for a high position in the empire. Now a young count, Jinto must learn the ways of Abh nobility and live among those who subjugated his people. Helping him is Lafiel Abriel, an austere Abh princess whom Jinto quickly befriends. While traveling to Jinto's new school in the Abh homeland, their ship is caught in a violent space battle between the fleets of the Alliance and the Abh. Jinto and Abriel are thrust into the conflict, unaware that this skirmish marks the beginning of a full-scale war between the Abh Empire and mankind."," Action, Military, Romance, Sci-Fi, Space", 1999, Completed," Crest of the Stars, 星界の紋章"
Seikai no Senki (Dub), TV Series," Three years after their adventure, Lafiel becomes captain on the brand new assault ship Basroil and Jinto finishes his training to become a supply officer and joins Lafiels crew. They set out to join a large fleet with the mission of defending the strategically important Laptic Gate from a force 15 times larger than their own. And to bring even more worries, their new fleet commander is from the Bebous family, a family notorious for their ""Spectacular Insanity""."," Action, Military, Romance, Sci-Fi, Space", 2000, Completed," Banner of the Stars, 星界の戦旗"
Seikai no Senki II (Dub), TV Series," Due to a lack of ambassadors for the recently-conquered worlds the rapidly advancing fleet of the Bebaus brothers leave behind, Lafiel is appointed Territorial Ambassador of the planet Lobnas II. Upon arriving to the planet Jinto and Lafiel discover that the planet was used by the United Mankind as a prison planet and now has a million prisoners on the only inhabited island. The prisoners are parted in three blocks. The western where women are housed, the eastern belongs to the men and the central is mixed under the restriction that all prisoners living there are sterilized. The women in the western sector want to emigrate from the planet of fear for the men and when they do the men in the east rebel, overthrowing the guards and capturing Jinto to try to stop the emigration of the women. At the same time an enemy fleet heads toward the system forcing Lafiel to abandon Jinto."," Action, Military, Romance, Sci-Fi, Space", 2001, Completed," Banner of the Stars II, 星界の戦旗 II"
Seikai no Senki III, OVA," Jinto and Lafiel were riding on a light-armed transport ship ""Bokbrusue"" and navigating at the planar space of the Hyde System. This was for Jinto to govern the Hyde System, which returned to Empirial rule after the Union retreated, officially as an Earl. However, the government of Martin, Jinto`s motherland, resisted obstinately against the Empirial rule. On the other side, ""Daiichi Jyuurin Sentai"" (the First Devastation Fleet), formed with the new ship type ""Attack Vessel"", travelled to the Hyde System for drilling practices, but..."," Action, Military, Romance, Sci-Fi, Space", 2005, Completed," Banner of the Stars III, Battle Flag of the Stars III, 星界の戦旗 III"
Seikaisuru Kado, Spring 2017 Anime," Kojirou Shindou. Cabinet Office Director-General for Policy Planning, is at Haneda Airport for a business trip.While the plane is on the runway, a giant structure suddenly appears out of thin air. The plane carrying Shindou and 251 passengers is taken undamaged inside the giant structure. After everyone disembarks, a man who looks like an ordinary human being shows up. He assures those from the plane that they're not in any danger. Shindou asks him to identify himself and explain the situation. Then the outside of the structure is displayed on a large screen, and at the same time, every passenger's cell phone starts ringing all at once. On each cell phone screen is a message from this man, to every one of Japan's citizens", Sci-Fi, 2017, Completed, 正解するカド
Seikaisuru Kado (Dub), Spring 2017 Anime," Kojirou Shindou. Cabinet Office Director-General for Policy Planning, is at Haneda Airport for a business trip.While the plane is on the runway, a giant structure suddenly appears out of thin air. The plane carrying Shindou and 251 passengers is taken undamaged inside the giant structure. After everyone disembarks, a man who looks like an ordinary human being shows up. He assures those from the plane that they're not in any danger. Shindou asks him to identify himself and explain the situation. Then the outside of the structure is displayed on a large screen, and at the same time, every passenger's cell phone starts ringing all at once. On each cell phone screen is a message from this man, to every one of Japan's citizens", Sci-Fi, 2017, Completed, 正解するカド
Seiken Densetsu, Fall 2022 Anime," Not far from the town of Domina lives Shiloh, a boy who keeps hearing a voice in his dreams about a mission he must fulfill. But what mission could he be needed for remains unknown. That all changes when he meets two Jumi, a race that’s hunted for their unique gemstones, as a sudden outbreak of attacks against the Jumi occurs. His dream, his quest, becomes clear—help the Jumi and their gemstones!", Adventure, 2022, Completed, Seiken Densetsu
Seiken Gakuin no Makentsukai, TV Series," Battles for ancient kingdoms are nothing compared to the battles of a classroom!Awakening from magical stasis after a thousand years, the Dark Lord Leonis suddenly finds himself in the body of a ten-year-old boy! He quickly meets Riselia, a girl confronting the Voids, creatures that have nearly exterminated humanity. Determined to uncover the mysteries of this strange new era, Leonis enrolls in Excalibur Academy, a school that trains students to fight back against these enigmatic monsters. Could the Voids hold some connection to Leonis's past?"," Action, Fantasy", 0, Upcoming," Magic Sword Master of Holy Sword School, The Demon Sword Master of Excalibur Academy; 聖剣学院の魔剣使い"
Seiken Tsukai no World Break, Winter 2015 Anime," Written by Akamitsu Awamura, the series takes place in a private high school involving the concept of ""saviors."" They are known as people who possess awakened memories of their past lives. The story tells of a young boy named Moroha Haimura who comes to this private school. At the school, there are two types of people"," Action, Fantasy, Romance, Supernatural", 2015, Completed, World Break
Seiken Tsukai no World Break (Dub), TV Series," Written by Akamitsu Awamura, the series takes place in a private high school involving the concept of ""saviors."" They are known as people who possess awakened memories of their past lives. The story tells of a young boy named Moroha Haimura who comes to this private school. At the school, there are two types of people"," Action, Fantasy, Romance, Supernatural", 2015, Completed, World Break
Seikimatsu Occult Gakuin Specials, Special, Short spin-off episodes included in Blu-ray/DVD volumes of the main series.," Comedy, Supernatural", 2010, Completed," Zaidanhoujin Occult Designer Gakuin Specials, Seikimatsu Occult Academy Specials, Occult Academy Specials, 世紀末オカルト学院"
Seikoku no Dragonar, TV Series," Learning to ride and tame dragons comes easy to most students at Ansarivan Dragonar Academy - except for first-year student Ash Blake, who is known by his fellow classmates as the ""number one problem child."" Poor Ash is the laughing stock at school because, despite his unfashionably large star-shaped brand that marks him as a future dragon master, he has nothing to show for it. His dragon has never appeared.Until now, that is. One fateful day, Ash's dragon awakes in full glory, but appears different than any dragon ever seen before - in the form of a beautiful girl! What's worse, Ash soon discovers that this new dragon has attitude to spare, as she promptly informs him that she is the master, and he, the servant.Ash's problems with dragon riding have only just begun."," Comedy, Ecchi, Fantasy, School", 2014, Completed," Dragonar Academy, 星刻の竜騎士"
Seikoku no Dragonar (Dub), TV Series," At a time when the balance of nature still held the civilizations of mankind in thrall, a single drought could spell the end of a society and doom its inhabitants to piteous deaths. Prince Chagum has been imbued with the power to stave off the drought and bring new life to his empire. However, this is a suspicious time, and he is accused of possession by an evil spirit.Court advisors only see one solution. Chagum must be put to death by his own father's hand. His salvation is in the form of Balsa, a spear woman and mercenary from Kanbal, the kingdom across the mountains. Her skills are legendary, and although reluctant, she is held by a mysterious vow to save eight souls before she dies. Can she fend off an entire empire and make Chagum her eighth soul?"," Action, Adventure, Fantasy, Seinen", 2014, Completed," Dragonar Academy, 星刻の竜騎士"
Seikon no Qwaser , TV Series," n St. Mikhailov Academy, Oribe Mafuyu meets a silver haired boy called Alexander. He is a Qwaser, a being who can manipulate iron and draws his power from breast milk. A mystery surrounding an icon tranforms the academy into a setting for conflict between the various Qwasers"," Action, Ecchi, Shounen, Super Power, Supernatural", 2010, Completed," The Qwaser of Stigmata, 聖痕のクェイサー"
Seikon no Qwaser 2nd Season, TV Series," n St. Mikhailov Academy, Oribe Mafuyu meets a silver haired boy called Alexander. He is a Qwaser, a being who can manipulate iron and draws his power from breast milk. A mystery surrounding an icon tranforms the academy into a setting for conflict between the various Qwasers"," Action, Ecchi, Shounen, Super Power, Supernatural", 2011, Completed," The Qwaser of Stigmata II, 聖痕のクェイサー II"
