name,Type,Plot Summary,Genre,Released,Status,Other name
Ano Natsu de Matteru (Dub), TV Series," While testing out his camera on a bridge one summer night, Kaito Kirishima sees a blue light streaking across the sky, only to be blown off the railing seconds later. Just before succumbing to unconsciousness, a hand reaches down to grab ahold of his own. Dazed and confused, Kaito wakes up the next morning wondering how he ended up back in his own room with no apparent injuries or any recollection of the night before. As he proceeds with his normal school life, Kaito and his friends discuss what to do with his camera, finally deciding to make a film with it over their upcoming summer break. Noticing that Kaito has an interest in the new upperclassmen Ichika Takatsuki, his friend Tetsurou Ishigaki decides to invite her, as well as her friend Remon Yamano, to join them in their movie project.In what becomes one of the most entertaining and exciting summers of their lives, Kaito and his friends find that their time spent together is not just about creating a film, but something much more meaningful that will force them to confront their true feelings and each other."," Comedy, Drama, Romance, Sci-Fi, Slice of Life", 2012, Completed," Waiting in the Summer, あの夏で待ってる"
Ano Natsu de Matteru Special, TV Series," A special episode of Ano Natsu de Matteru which will be included in the Blu-ray box set, set to be released in Summer 2014."," Comedy, Drama, Romance, Sci-Fi, Shounen, Slice of Life", 2014, Completed," Waiting in the Summer Special, あの夏で待ってる 特別編「僕達は高校最後の夏を過ごしながら、 あの夏を待っている。」"
Ano Natsu de Matteru Special (Dub), Special, Special episode included in the Blu-ray Box of Ano Natsu de Matteru.," Comedy, Drama, Romance, Shounen Ai, Slice of Life", 2014, Completed, Ano Natsu de Matteru
Anohana, TV Series," Once, there was a group of close childhood friends. However, by the time they entered high school, they had grown apart from each other. These are"," Drama, Slice of Life, Supernatural", 2011, Completed," Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai., Know the Name of the Flower We Saw That Day., あの日見た花の名前を僕達はまだ知らない。"
AnoHana The Movie, TV Series, Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie The story of the TV series will be retold from Menma's point of view.," Drama, Slice of Life, Supernatural", 2013, Completed," Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie, The Flower We Saw That Day The Movie, 劇場版 あの日見た花の名前を僕達はまだ知らない。"
Another (Anime), TV Series," 26 years ago, in a third-year classroom of a middle school, there was a student named Misaki. As an honors student who was also good at sports, the charming girl was popular with her classmates. When she suddenly died, her classmates decided to carry on as if she was still alive until graduation. Then, in the spring of 1998, a boy named Sakakibara…more 26 years ago, in a third-year classroom of a middle school, there was a student named Misaki. As an honors student who was also good at sports, the charming girl was popular with her classmates. When she suddenly died, her classmates decided to carry on as if she was still alive until graduation. Then, in the spring of 1998, a boy named Sakakibara Kouichi transfers to that classroom, and he grows suspicious of the fearful atmosphere in that classroom. In particular, there is a beautiful, aloof girl named Mei Misaki who wears an eyepatch and is always alone drawing pictures."," Horror, Mystery, School, Thriller", 2012, Completed, アナザー
Another (Dub), TV Series," In 1972, a popular student in Yomiyama North Middle School's class 3-3 named Misaki passed away during the school year. Since then, the town of Yomiyama has been shrouded by a fearful atmosphere, from the dark secrets hidden deep within.Twenty-six years later, 15-year-old Kouichi Sakakibara transfers into class 3-3 of Yomiyama North and soon after discovers that a strange, gloomy mood seems to hang over all the students. He also finds himself drawn to the mysterious, eyepatch-wearing student Mei Misaki; however, the rest of the class and the teachers seem to treat her like she doesn't exist. Paying no heed to warnings from everyone including Mei herself, Kouichi begins to get closer not only to her, but also to the truth behind the gruesome phenomenon plaguing class 3-3 of Yomiyama North.Another follows Kouichi, Mei, and their classmates as they are pulled into the enigma surrounding a series of inevitable, tragic events—but unraveling the horror of Yomiyama may just cost them the ultimate price."," Horror, Mystery, School, Supernatural, Thriller", 2012, Completed, アナザー
Another OVA, TV Series," 26 years ago, in a third-year classroom of a middle school, there was a student named Misaki. As an honors student who was also good at sports, the charming girl was popular with her classmates. When she suddenly died, her classmates decided to carry on as if she was still alive until graduation. Then, in the spring of 1998, a boy named Sakakibara…more 26 years ago, in a third-year classroom of a middle school, there was a student named Misaki. As an honors student who was also good at sports, the charming girl was popular with her classmates. When she suddenly died, her classmates decided to carry on as if she was still alive until graduation. Then, in the spring of 1998, a boy named Sakakibara Kouichi transfers to that classroom, and he grows suspicious of the fearful atmosphere in that classroom. In particular, there is a beautiful, aloof girl named Mei Misaki who wears an eyepatch and is always alone drawing pictures."," Horror, Mystery, Thriller", 2012, Completed, Another
Another World, ONA," The official website for Tomohiko Itou's original film Hello World announced on Thursday that it will receive a three-part spin-off, Another World, beginning before the film's September 20 premiere. The first episode, titled ""Record 2027,"" will stream on Hikari TV Channel+ on September 13, followed by the second—""Record 2032""—on September 27 and the third—""Record 2036""—on October 4.", Sci-Fi, 2019, Completed, アナザー・ワールド
Ansatsu Kyoushitsu, Winter 2015 Anime, A humorous and action-packed story about a class of misfits who are trying to kill their new teacher – an alien octopus with bizarre powers and super strength! The teacher has just destroyed the moon and is threatening to destroy the earth – unless his students can destroy him first. What makes things more complicated is that he's the best teacher they've ever had!," Action, Comedy, School, Shounen, Supernatural", 2015, Completed," Assassination Classroom, 暗殺教室"
Ansatsu Kyoushitsu (TV) (Dub), TV Series," When a mysterious creature chops the moon down to a permanent crescent, the students of class 3-E of Kunugigaoka Middle School find themselves confronted with an enormous task"," Action, Comedy, School, Shounen", 2015, Completed," Assassination Classroom, 暗殺教室"
Ansatsu Kyoushitsu (TV) 2nd Season, Winter 2016 Anime, The second season of Ansatsu Kyoushitsu.," Action, Comedy, School, Shounen", 2016, Completed," Assassination Classroom Second Season, 暗殺教室　第２期"
